Mon Jan 11 02:11:36 Log file reset
Mon Jan 11 03:42:49 Saved as file ~undo.max
Mon Jan 11 03:44:28 Saved as file ~undo.max
Mon Jan 11 03:44:42 Saved as file ~undo.max
Mon Jan 11 03:44:52 Saved as file ~undo.max
Mon Jan 11 03:45:05 Saved as file BACKUP1.MAX
Mon Jan 11 03:46:53 Saved as file ~undo.max
Mon Jan 11 03:47:21 Saved as file ~undo.max
Mon Jan 11 03:47:25 Saved as file ~undo.max
Mon Jan 11 03:49:50 Saved as file ~undo.max
Mon Jan 11 03:50:11 Saved as file ~undo.max
Mon Jan 11 03:50:16 Saved as file ~undo.max
Mon Jan 11 03:51:53 Saved as file ~undo.max
Mon Jan 11 03:52:01 Saved as file ~undo.max
Mon Jan 11 03:52:09 Saved as file ~undo.max
Mon Jan 11 03:52:22 Saved as file ~undo.max
Mon Jan 11 03:52:26 Saved as file ~undo.max
Mon Jan 11 03:52:28 Saved as file ~undo2.max
Mon Jan 11 03:52:28 Loaded file ~undo.max
Mon Jan 11 03:52:28 Error code 5239.083 (38)
Mon Jan 11 03:52:28 Saved as file Backup0.max
Mon Jan 11 03:52:28 Windows which were open at time of error:
Mon Jan 11 03:52:28 	ActiveWindow: &Design
Mon Jan 11 03:52:28 	Icon: &Components
Mon Jan 11 03:52:28 	Icon: &Nets
Mon Jan 11 03:52:28 	Icon: Post Proces&s
Mon Jan 11 03:52:28 End-of-list
Mon Jan 11 03:52:28 Loaded file BACKUP0.MAX
Mon Jan 11 03:53:07 Saved as file ~undo.max
Mon Jan 11 03:55:12 Saved as file ~undo.max
Mon Jan 11 03:55:45 Saved as file ~undo.max
Mon Jan 11 04:00:34 Saved as file ~undo.max
Mon Jan 11 04:01:55 Saved as file ~undo.max
Mon Jan 11 04:03:28 Saved as file BACKUP1.MAX
Mon Jan 11 04:03:36 Saved as file ~undo.max
Mon Jan 11 04:05:15 Saved as file ~undo.max
Mon Jan 11 04:05:28 Saved as file ~undo.max
Mon Jan 11 04:05:35 Saved as file ~undo.max
Mon Jan 11 04:05:52 Saved as file ~undo.max
Mon Jan 11 04:06:19 Saved as file ~undo.max
Mon Jan 11 04:06:58 Saved as file ~undo.max
Mon Jan 11 04:09:03 Saved as file ~undo.max
Mon Jan 11 04:09:07 Saved as file ~undo2.max
Mon Jan 11 04:09:07 Loaded file ~undo.max
Mon Jan 11 04:09:29 Saved as file ~undo.max
Mon Jan 11 04:09:43 Saved as file ~undo.max
Mon Jan 11 04:09:53 Saved as file ~undo.max
Mon Jan 11 04:13:58 Saved as file BACKUP1.MAX
Mon Jan 11 04:16:12 Saved as file ~undo.max
Mon Jan 11 04:20:43 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Tue Jan 12 07:40:45 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:40:46 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:40:46 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:40:46 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:40:56 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:40:56 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:40:57 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Tue Jan 12 07:41:03 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 07:41:05 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:41:42 Saved as file ~undo.max
Tue Jan 12 07:41:56 Saved as file ~undo.max
Tue Jan 12 07:42:48 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 07:43:01 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 07:43:10 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 07:48:02 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:48:02 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:49:37 Saved as file BACKUP1.MAX
Tue Jan 12 07:50:36 Saved as file BACKUP1.MAX
Tue Jan 12 07:50:36 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Tue Jan 12 07:50:36 UserDiv from Layout.INI for AutoECO: 60
Tue Jan 12 07:50:36 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Tue Jan 12 07:50:36 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON100T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\CLCC.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON050T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON085T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050F.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIN.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100B.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT_HD.LLB
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ECON100T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\FBUS.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ISA.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\JUMPER.LLB
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LCON100T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PC104.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCI.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON100T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON156T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PGA.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PLCC.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUAD.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUADB.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RELAY.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RF.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050F.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100F.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100T.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIP.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SM.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Tue Jan 12 07:50:36 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TELE.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_AXIAL.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CAP_P.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CYLND.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DIODE.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DISC.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_RAD.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TO.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TRAINING.LLB
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\VRES.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\XT.llb
Tue Jan 12 07:50:37 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Tue Jan 12 07:50:37 Saved as file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Tue Jan 12 07:50:37 Loaded file C:\MYWORKS\HOMELIGHTING\02_HW\LEDDRIVER.MAX
Tue Jan 12 07:51:36 Saved as file ~undo.max
Tue Jan 12 07:51:45 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:51:45 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:51:48 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jan 12 07:51:53 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 07:51:54 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 07:53:11 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 07:53:22 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 07:54:54 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 07:56:05 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:00:46 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:02:17 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:07:09 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:07:17 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:08:28 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:08:40 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:08:48 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:09:41 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:09:45 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:09:49 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:09:53 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:10:30 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:10:42 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:10:50 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:10:55 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:11:17 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:11:22 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:12:40 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:01 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:11 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:21 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:32 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:37 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:42 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:46 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:13:57 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:14:02 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:14:17 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:14:27 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:14:33 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:14:41 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:14:48 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:14:56 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:15:15 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:15:20 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:15:30 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:15:35 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:15:38 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:16:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:16:52 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:16:58 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:16:58 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:17:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:17:08 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:17:21 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:17:21 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:17:23 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Tue Jan 12 08:17:23 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:17:24 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:17:25 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:17:30 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:18:03 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:18:54 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:19:03 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:19:28 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:19:41 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:20:11 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:20:23 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:20:33 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:21:33 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:21:46 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:21:54 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:22:11 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:22:26 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:22:36 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:22:41 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:22:55 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:23:07 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:23:14 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:23:21 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:23:27 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:23:45 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:23:53 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:23:56 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:02 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:11 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:22 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:32 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:35 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:43 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:48 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:24:59 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:25:04 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:25:12 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:25:20 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:25:20 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:25:23 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:25:33 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:25:39 Loaded file C:\Program Files\Orcad\Layout_Plus\library\padstack.llb
Tue Jan 12 08:25:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:25:52 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:26:03 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:26:03 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:26:03 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:26:03 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:26:05 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:26:05 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:26:06 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jan 12 08:26:12 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:26:12 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Tue Jan 12 08:26:14 Loaded file C:\Program Files\Orcad\Layout_Plus\data\template.imp
Tue Jan 12 08:26:27 Error code 5226.074 (8)
Tue Jan 12 08:26:27 Saved as file Backup0.max
Tue Jan 12 08:26:27 Windows which were open at time of error:
Tue Jan 12 08:26:27 	ActiveWindow: &Design
Tue Jan 12 08:26:27 	Icon: &Components
Tue Jan 12 08:26:27 	Icon: Pads&tacks
Tue Jan 12 08:26:27 	Icon: Post Proces&s
Tue Jan 12 08:26:27 	Icon: &Nets
Tue Jan 12 08:26:27 End-of-list
Tue Jan 12 08:26:27 Loaded file BACKUP0.MAX
Tue Jan 12 08:26:42 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:26:42 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:26:43 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jan 12 08:26:44 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Tue Jan 12 08:26:45 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:26:47 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:26:57 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:26:57 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:26:59 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:27:17 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:27:17 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:27:17 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:27:17 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:27:23 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ISA.llb
Tue Jan 12 08:27:27 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:27:29 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:27:50 Error code 5226.074 (8)
Tue Jan 12 08:27:50 Saved as file Backup0.max
Tue Jan 12 08:27:50 Windows which were open at time of error:
Tue Jan 12 08:27:50 	ActiveWindow: &Design
Tue Jan 12 08:27:50 	Icon: &Components
Tue Jan 12 08:27:50 	Icon: &Nets
Tue Jan 12 08:27:50 	Icon: Post Proces&s
Tue Jan 12 08:27:50 End-of-list
Tue Jan 12 08:27:50 Loaded file BACKUP0.MAX
Tue Jan 12 08:27:59 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:27:59 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:28:00 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jan 12 08:28:01 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Tue Jan 12 08:28:03 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:28:05 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:28:10 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:28:10 Saved as file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:28:21 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:28:21 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:28:21 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:28:21 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:28:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jan 12 08:28:28 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jan 12 08:28:30 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Tue Jan 12 08:28:36 Error code 5226.074 (8)
Tue Jan 12 08:28:36 Saved as file Backup0.max
Tue Jan 12 08:28:36 Windows which were open at time of error:
Tue Jan 12 08:28:36 	ActiveWindow: &Design
Tue Jan 12 08:28:36 	Icon: &Components
Tue Jan 12 08:28:36 	Icon: &Nets
